1.20000000000000e+003	1.67700000000000e+003
1.28700000000000e+003	1.67900000000000e+003
1.37600000000000e+003	1.68000000000000e+003
1.46200000000000e+003	1.68200000000000e+003
1.54800000000000e+003	1.68200000000000e+003
1.63600000000000e+003	1.68500000000000e+003
1.72100000000000e+003	1.68900000000000e+003
1.80800000000000e+003	1.69000000000000e+003
1.89300000000000e+003	1.69200000000000e+003
1.98000000000000e+003	1.69500000000000e+003
2.06600000000000e+003	1.69900000000000e+003