1.20100000000000e+003	1.67700000000000e+003
1.29000000000000e+003	1.67900000000000e+003
1.37900000000000e+003	1.68200000000000e+003
1.46700000000000e+003	1.68300000000000e+003
1.55100000000000e+003	1.68400000000000e+003
1.63800000000000e+003	1.68500000000000e+003
1.72500000000000e+003	1.68700000000000e+003
1.81100000000000e+003	1.68900000000000e+003
1.89700000000000e+003	1.69300000000000e+003
1.98400000000000e+003	1.69600000000000e+003
2.06900000000000e+003	1.69700000000000e+003