1.20200000000000e+003	1.67500000000000e+003
1.28700000000000e+003	1.67900000000000e+003
1.37900000000000e+003	1.68100000000000e+003
1.46300000000000e+003	1.68500000000000e+003
1.55000000000000e+003	1.68200000000000e+003
1.63700000000000e+003	1.68600000000000e+003
1.72300000000000e+003	1.68800000000000e+003
1.81000000000000e+003	1.69100000000000e+003
1.89600000000000e+003	1.69200000000000e+003
1.98200000000000e+003	1.69400000000000e+003
2.06900000000000e+003	1.69800000000000e+003