1.18900000000000e+003	1.67100000000000e+003
1.27800000000000e+003	1.67600000000000e+003
1.36500000000000e+003	1.67600000000000e+003
1.45200000000000e+003	1.67800000000000e+003
1.53700000000000e+003	1.68000000000000e+003
1.62500000000000e+003	1.68300000000000e+003
1.71200000000000e+003	1.68700000000000e+003
1.80000000000000e+003	1.68900000000000e+003
1.88500000000000e+003	1.69200000000000e+003
1.97200000000000e+003	1.69500000000000e+003
2.05600000000000e+003	1.69400000000000e+003
