1.20200000000000e+003	1.67600000000000e+003
1.28900000000000e+003	1.68000000000000e+003
1.37900000000000e+003	1.68100000000000e+003
1.46500000000000e+003	1.68400000000000e+003
1.55200000000000e+003	1.68300000000000e+003
1.63900000000000e+003	1.68600000000000e+003
1.72300000000000e+003	1.69000000000000e+003
1.81100000000000e+003	1.69100000000000e+003
1.89700000000000e+003	1.69200000000000e+003
1.98400000000000e+003	1.69600000000000e+003
2.06900000000000e+003	1.69600000000000e+003