1.18700000000000e+003	1.67700000000000e+003
1.27800000000000e+003	1.67600000000000e+003
1.36400000000000e+003	1.68000000000000e+003
1.45300000000000e+003	1.68100000000000e+003
1.54000000000000e+003	1.68300000000000e+003
1.62800000000000e+003	1.68700000000000e+003
1.71400000000000e+003	1.69000000000000e+003
1.80000000000000e+003	1.69000000000000e+003
1.88700000000000e+003	1.69600000000000e+003
1.97000000000000e+003	1.69600000000000e+003
2.05600000000000e+003	1.69900000000000e+003
