,,,-109.1000E-6,719.999969E-3,,,,,-109.1000E-6,40.00000E-3,
,,,-109.0000E-6,719.999969E-3,,,,,-109.0000E-6,40.00000E-3,
,,,-108.9000E-6,719.999969E-3,,,,,-108.9000E-6,40.00000E-3,
,,,-108.8000E-6,719.999969E-3,,,,,-108.8000E-6,40.00000E-3,
,,,-108.7000E-6,719.999969E-3,,,,,-108.7000E-6,40.00000E-3,
,,,-108.6000E-6,719.999969E-3,,,,,-108.6000E-6,40.00000E-3,
,,,-108.5000E-6,719.999969E-3,,,,,-108.5000E-6,40.00000E-3,
,,,-108.4000E-6,719.999969E-3,,,,,-108.4000E-6,40.00000E-3,
,,,-108.3000E-6,719.999969E-3,,,,,-108.3000E-6,40.00000E-3,
,,,-108.2000E-6,719.999969E-3,,,,,-108.2000E-6,40.00000E-3,
,,,-108.1000E-6,719.999969E-3,,,,,-108.1000E-6,40.00000E-3,
,,,-108.0000E-6,719.999969E-3,,,,,-108.0000E-6,40.00000E-3,
,,,-107.9000E-6,719.999969E-3,,,,,-107.9000E-6,40.00000E-3,
,,,-107.8000E-6,719.999969E-3,,,,,-107.8000E-6,40.00000E-3,
,,,-107.7000E-6,719.999969E-3,,,,,-107.7000E-6,40.00000E-3,
,,,-107.6000E-6,719.999969E-3,,,,,-107.6000E-6,40.00000E-3,
,,,-107.5000E-6,719.999969E-3,,,,,-107.5000E-6,40.00000E-3,
,,,-107.4000E-6,719.999969E-3,,,,,-107.4000E-6,40.00000E-3,
,,,-107.3000E-6,719.999969E-3,,,,,-107.3000E-6,40.00000E-3,
,,,-107.2000E-6,719.999969E-3,,,,,-107.2000E-6,40.00000E-3,
,,,-107.1000E-6,719.999969E-3,,,,,-107.1000E-6,40.00000E-3,
,,,-107.0000E-6,719.999969E-3,,,,,-107.0000E-6,40.00000E-3,
,,,-106.9000E-6,719.999969E-3,,,,,-106.9000E-6,40.00000E-3,
,,,-106.8000E-6,719.999969E-3,,,,,-106.8000E-6,40.00000E-3,
,,,-106.7000E-6,719.999969E-3,,,,,-106.7000E-6,40.00000E-3,
,,,-106.6000E-6,719.999969E-3,,,,,-106.6000E-6,40.00000E-3,
,,,-106.5000E-6,719.999969E-3,,,,,-106.5000E-6,40.00000E-3,
,,,-106.4000E-6,719.999969E-3,,,,,-106.4000E-6,40.00000E-3,
,,,-106.3000E-6,719.999969E-3,,,,,-106.3000E-6,40.00000E-3,
,,,-106.2000E-6,719.999969E-3,,,,,-106.2000E-6,40.00000E-3,
,,,-106.1000E-6,719.999969E-3,,,,,-106.1000E-6,40.00000E-3,
,,,-106.0000E-6,719.999969E-3,,,,,-106.0000E-6,40.00000E-3,
,,,-105.9000E-6,719.999969E-3,,,,,-105.9000E-6,40.00000E-3,
,,,-105.8000E-6,719.999969E-3,,,,,-105.8000E-6,40.00000E-3,
,,,-105.7000E-6,719.999969E-3,,,,,-105.7000E-6,40.00000E-3,
,,,-105.6000E-6,719.999969E-3,,,,,-105.6000E-6,40.00000E-3,
,,,-105.5000E-6,719.999969E-3,,,,,-105.5000E-6,40.00000E-3,
,,,-105.4000E-6,719.999969E-3,,,,,-105.4000E-6,40.00000E-3,
,,,-105.3000E-6,719.999969E-3,,,,,-105.3000E-6,40.00000E-3,
,,,-105.2000E-6,719.999969E-3,,,,,-105.2000E-6,40.00000E-3,
,,,-105.1000E-6,719.999969E-3,,,,,-105.1000E-6,40.00000E-3,
,,,-105.0000E-6,719.999969E-3,,,,,-105.0000E-6,40.00000E-3,
,,,-104.9000E-6,719.999969E-3,,,,,-104.9000E-6,40.00000E-3,
,,,-104.8000E-6,719.999969E-3,,,,,-104.8000E-6,40.00000E-3,
,,,-104.7000E-6,719.999969E-3,,,,,-104.7000E-6,40.00000E-3,
,,,-104.6000E-6,719.999969E-3,,,,,-104.6000E-6,40.00000E-3,
,,,-104.5000E-6,719.999969E-3,,,,,-104.5000E-6,40.00000E-3,
,,,-104.4000E-6,719.999969E-3,,,,,-104.4000E-6,40.00000E-3,
,,,-104.3000E-6,719.999969E-3,,,,,-104.3000E-6,40.00000E-3,
,,,-104.2000E-6,719.999969E-3,,,,,-104.2000E-6,40.00000E-3,
,,,-104.1000E-6,719.999969E-3,,,,,-104.1000E-6,40.00000E-3,
,,,-104.0000E-6,719.999969E-3,,,,,-104.0000E-6,40.00000E-3,
,,,-103.9000E-6,719.999969E-3,,,,,-103.9000E-6,40.00000E-3,
,,,-103.8000E-6,719.999969E-3,,,,,-103.8000E-6,40.00000E-3,
,,,-103.7000E-6,719.999969E-3,,,,,-103.7000E-6,40.00000E-3,
,,,-103.6000E-6,719.999969E-3,,,,,-103.6000E-6,40.00000E-3,
,,,-103.5000E-6,719.999969E-3,,,,,-103.5000E-6,40.00000E-3,
,,,-103.4000E-6,719.999969E-3,,,,,-103.4000E-6,40.00000E-3,
,,,-103.3000E-6,719.999969E-3,,,,,-103.3000E-6,40.00000E-3,
,,,-103.2000E-6,719.999969E-3,,,,,-103.2000E-6,40.00000E-3,
,,,-103.1000E-6,719.999969E-3,,,,,-103.1000E-6,79.999998E-3,
,,,-103.0000E-6,719.999969E-3,,,,,-103.0000E-6,40.00000E-3,
,,,-102.9000E-6,719.999969E-3,,,,,-102.9000E-6,40.00000E-3,
,,,-102.8000E-6,719.999969E-3,,,,,-102.8000E-6,40.00000E-3,
,,,-102.7000E-6,719.999969E-3,,,,,-102.7000E-6,40.00000E-3,
,,,-102.6000E-6,719.999969E-3,,,,,-102.6000E-6,40.00000E-3,
,,,-102.5000E-6,719.999969E-3,,,,,-102.5000E-6,40.00000E-3,
,,,-102.4000E-6,719.999969E-3,,,,,-102.4000E-6,40.00000E-3,
,,,-102.3000E-6,719.999969E-3,,,,,-102.3000E-6,40.00000E-3,
,,,-102.2000E-6,719.999969E-3,,,,,-102.2000E-6,40.00000E-3,
,,,-102.1000E-6,719.999969E-3,,,,,-102.1000E-6,40.00000E-3,
,,,-102.0000E-6,719.999969E-3,,,,,-102.0000E-6,79.999998E-3,
,,,-101.9000E-6,719.999969E-3,,,,,-101.9000E-6,79.999998E-3,
,,,-101.8000E-6,719.999969E-3,,,,,-101.8000E-6,40.00000E-3,
,,,-101.7000E-6,719.999969E-3,,,,,-101.7000E-6,40.00000E-3,
,,,-101.6000E-6,719.999969E-3,,,,,-101.6000E-6,40.00000E-3,
,,,-101.5000E-6,719.999969E-3,,,,,-101.5000E-6,40.00000E-3,
,,,-101.4000E-6,719.999969E-3,,,,,-101.4000E-6,40.00000E-3,
,,,-101.3000E-6,719.999969E-3,,,,,-101.3000E-6,40.00000E-3,
,,,-101.2000E-6,719.999969E-3,,,,,-101.2000E-6,40.00000E-3,
,,,-101.1000E-6,719.999969E-3,,,,,-101.1000E-6,79.999998E-3,
,,,-101.0000E-6,719.999969E-3,,,,,-101.0000E-6,40.00000E-3,
,,,-100.9000E-6,719.999969E-3,,,,,-100.9000E-6,79.999998E-3,
,,,-100.8000E-6,719.999969E-3,,,,,-100.8000E-6,40.00000E-3,
,,,-100.7000E-6,719.999969E-3,,,,,-100.7000E-6,40.00000E-3,
,,,-100.6000E-6,719.999969E-3,,,,,-100.6000E-6,40.00000E-3,
,,,-100.5000E-6,719.999969E-3,,,,,-100.5000E-6,40.00000E-3,
,,,-100.4000E-6,719.999969E-3,,,,,-100.4000E-6,79.999998E-3,
,,,-100.3000E-6,719.999969E-3,,,,,-100.3000E-6,79.999998E-3,
,,,-100.2000E-6,719.999969E-3,,,,,-100.2000E-6,40.00000E-3,
,,,-100.1000E-6,719.999969E-3,,,,,-100.1000E-6,79.999998E-3,
,,,-99.999990E-6,719.999969E-3,,,,,-99.999990E-6,79.999998E-3,
,,,-99.899989E-6,719.999969E-3,,,,,-99.899989E-6,79.999998E-3,
,,,-99.799989E-6,719.999969E-3,,,,,-99.799989E-6,79.999998E-3,
,,,-99.699988E-6,759.999990E-3,,,,,-99.699988E-6,79.999998E-3,
,,,-99.599994E-6,1.4000,,,,,-99.599994E-6,280.00000E-3,
,,,-99.499994E-6,2.92000,,,,,-99.499994E-6,1.5200,
,,,-99.399993E-6,3.44000,,,,,-99.399993E-6,3.24000,
,,,-99.299992E-6,3.40000,,,,,-99.299992E-6,3.52000,
,,,-99.199991E-6,3.36000,,,,,-99.199991E-6,3.52000,
,,,-99.099991E-6,3.32000,,,,,-99.099991E-6,3.52000,
,,,-98.999990E-6,3.28000,,,,,-98.999990E-6,3.52000,
,,,-98.899989E-6,3.24000,,,,,-98.899989E-6,3.52000,
,,,-98.799988E-6,3.20000,,,,,-98.799988E-6,3.52000,
,,,-98.699988E-6,3.20000,,,,,-98.699988E-6,3.52000,
,,,-98.599994E-6,3.16000,,,,,-98.599994E-6,3.56000,
,,,-98.499993E-6,3.12000,,,,,-98.499993E-6,3.56000,
,,,-98.399993E-6,3.12000,,,,,-98.399993E-6,3.56000,
,,,-98.299992E-6,3.08000,,,,,-98.299992E-6,3.56000,
,,,-98.199991E-6,3.04000,,,,,-98.199991E-6,3.56000,
,,,-98.099990E-6,3.04000,,,,,-98.099990E-6,3.56000,
,,,-97.999990E-6,3.00000,,,,,-97.999990E-6,3.56000,
,,,-97.899989E-6,2.96000,,,,,-97.899989E-6,3.56000,
,,,-97.799988E-6,2.96000,,,,,-97.799988E-6,3.56000,
,,,-97.699995E-6,2.92000,,,,,-97.699995E-6,3.56000,
,,,-97.599994E-6,2.88000,,,,,-97.599994E-6,3.56000,
,,,-97.499993E-6,2.88000,,,,,-97.499993E-6,3.56000,
,,,-97.399992E-6,2.84000,,,,,-97.399992E-6,3.56000,
,,,-97.299991E-6,2.80000,,,,,-97.299991E-6,3.56000,
,,,-97.199991E-6,2.80000,,,,,-97.199991E-6,3.56000,
,,,-97.099990E-6,2.76000,,,,,-97.099990E-6,3.56000,
,,,-96.999989E-6,2.76000,,,,,-96.999989E-6,3.56000,
,,,-96.899988E-6,2.72000,,,,,-96.899988E-6,3.56000,
,,,-96.799988E-6,2.72000,,,,,-96.799988E-6,3.56000,
,,,-96.699994E-6,2.6800,,,,,-96.699994E-6,3.56000,
,,,-96.599993E-6,2.6400,,,,,-96.599993E-6,3.56000,
,,,-96.499993E-6,2.6400,,,,,-96.499993E-6,3.56000,
,,,-96.399992E-6,2.6000,,,,,-96.399992E-6,3.56000,
,,,-96.299991E-6,2.6000,,,,,-96.299991E-6,3.56000,
,,,-96.199990E-6,2.5600,,,,,-96.199990E-6,3.56000,
,,,-96.099990E-6,2.5600,,,,,-96.099990E-6,3.56000,
,,,-95.999989E-6,2.5200,,,,,-95.999989E-6,3.56000,
,,,-95.899988E-6,2.5200,,,,,-95.899988E-6,3.56000,
,,,-95.799995E-6,2.4800,,,,,-95.799995E-6,3.56000,
,,,-95.699994E-6,2.4400,,,,,-95.699994E-6,3.56000,
,,,-95.599993E-6,2.4400,,,,,-95.599993E-6,3.56000,
,,,-95.499992E-6,2.4000,,,,,-95.499992E-6,3.56000,
,,,-95.399992E-6,2.4000,,,,,-95.399992E-6,3.56000,
,,,-95.299991E-6,2.3600,,,,,-95.299991E-6,3.56000,
,,,-95.199990E-6,2.3600,,,,,-95.199990E-6,3.56000,
,,,-95.099989E-6,2.3200,,,,,-95.099989E-6,3.60000,
,,,-94.999989E-6,2.3200,,,,,-94.999989E-6,3.60000,
,,,-94.899988E-6,2.2800,,,,,-94.899988E-6,3.60000,
,,,-94.799994E-6,2.2800,,,,,-94.799994E-6,3.60000,
,,,-94.699993E-6,2.2400,,,,,-94.699993E-6,3.60000,
,,,-94.599993E-6,2.2400,,,,,-94.599993E-6,3.60000,
,,,-94.499992E-6,2.2000,,,,,-94.499992E-6,3.60000,
,,,-94.399991E-6,2.2000,,,,,-94.399991E-6,3.56000,
,,,-94.299990E-6,2.1600,,,,,-94.299990E-6,3.60000,
,,,-94.199990E-6,2.1600,,,,,-94.199990E-6,3.60000,
,,,-94.099989E-6,2.1200,,,,,-94.099989E-6,3.60000,
,,,-93.999988E-6,2.1200,,,,,-93.999988E-6,3.60000,
,,,-93.899987E-6,2.1200,,,,,-93.899987E-6,3.60000,
,,,-93.799994E-6,2.0800,,,,,-93.799994E-6,3.60000,
,,,-93.699993E-6,2.0800,,,,,-93.699993E-6,3.60000,
,,,-93.599992E-6,2.0400,,,,,-93.599992E-6,3.60000,
,,,-93.499992E-6,2.0400,,,,,-93.499992E-6,3.60000,
,,,-93.399991E-6,2.0000,,,,,-93.399991E-6,3.60000,
,,,-93.299990E-6,2.0000,,,,,-93.299990E-6,3.60000,
,,,-93.199989E-6,2.0000,,,,,-93.199989E-6,3.60000,
,,,-93.099989E-6,1.9600,,,,,-93.099989E-6,3.60000,
,,,-92.999988E-6,1.9600,,,,,-92.999988E-6,3.60000,
,,,-92.899994E-6,1.9200,,,,,-92.899994E-6,3.60000,
,,,-92.799994E-6,1.9200,,,,,-92.799994E-6,3.60000,
,,,-92.699993E-6,1.9200,,,,,-92.699993E-6,3.60000,
,,,-92.599992E-6,1.8800,,,,,-92.599992E-6,3.60000,
,,,-92.499991E-6,1.8800,,,,,-92.499991E-6,3.60000,
,,,-92.399991E-6,1.8400,,,,,-92.399991E-6,3.60000,
,,,-92.299990E-6,1.8400,,,,,-92.299990E-6,3.60000,
,,,-92.199989E-6,1.8400,,,,,-92.199989E-6,3.60000,
,,,-92.099988E-6,1.8000,,,,,-92.099988E-6,3.60000,
,,,-91.999987E-6,1.8000,,,,,-91.999987E-6,3.60000,
,,,-91.899994E-6,1.7600,,,,,-91.899994E-6,3.60000,
,,,-91.799993E-6,1.7600,,,,,-91.799993E-6,3.60000,
,,,-91.699992E-6,1.7600,,,,,-91.699992E-6,3.60000,
,,,-91.599992E-6,1.7200,,,,,-91.599992E-6,3.60000,
,,,-91.499991E-6,1.7200,,,,,-91.499991E-6,3.60000,
,,,-91.399990E-6,1.7200,,,,,-91.399990E-6,3.60000,
,,,-91.299989E-6,1.6800,,,,,-91.299989E-6,3.60000,
